613,692
,
Andaman_and_Nicobar_Islands,
98.0912,661.31
96.1002,660.016
93.9122,659.917
93.1152,661.111
93.0162,663.3
93.5142,664.395
93.0162,665.987
93.4142,667.579
94.4092,669.868
96.7972,671.559
99.2852,673.649
101.5742,676.137
103.7632,678.923
104.6592,681.709
106.6482,683.002
109.7332,682.704
113.6142,682.306
117.9932,682.107
120.0822,682.605
118.1922,684.694
116.5242,685.614
117.3532,686.804
119.3862,687.083
121.1772,685.49
123.7642,684.894
125.0572,686.485
126.8492,686.883
128.5402,687.68
129.9332,688.376
132.1232,689.471
133.6162,690.665
135.8052,690.864
,
Karnataka,
622,
124.6202,189.165
124.0032,189.609
124.7792,189.772
124.7162,190.626
126.2602,191.393
126.7402,192.09
127.2162,191.129
128.0972,191.088
129.6182,191.831
130.1302,193.354
129.1922,193.525
129.8122,194.38
130.2162,193.519
130.5952,193.537
130.1832,194.588
131.8242,197.604
131.1132,197.955
130.1452,197.487
129.6872,197.873
131.0782,199.122
132.2192,198.617
132.1512,199.91
132.7182,200.803
132.5132,201.731
130.8252,202.303
130.7982,202.804
129.3762,203.048
128.9692,202.532
129.2812,203.04
128.7432,203.769
128.7942,204.943
129.1632,205.19
129.5522,204.628
129.7082,205.269
129.1542,205.403
129.0752,206.524
128.1842,206.672
128.2592,207.618
127.6072,207.041
127.2802,207.45
127.9632,207.635
127.7672,208.529
128.5572,207.607
128.8772,208.722
129.6352,208.8
129.5722,208.403
130.1442,208.168
130.4282,209.27
131.8722,209.837
131.9762,211.052
132.4082,210.311
133.5262,210.454
134.0002,208.691
135.3042,209.207
135.4392,209.88
136.4352,209.83
135.8102,210.549
136.5562,211.362
136.5992,212.236
139.8812,213.444
141.3222,213.425
141.0742,215.294
142.1652,215.771
142.2312,216.369
141.3892,216.809
141.6272,217.144
143.5512,217.156
143.5852,216.81
144.8102,217.31
145.8722,215.676
146.8882,215.676
146.7532,214.991
147.4372,214.954
148.8382,215.691
148.9572,217.443
150.1472,217.394
151.1822,217.913
151.9412,217.632
152.7132,218.108
153.2282,217.185
154.8572,217.636
154.9712,218.596
155.6772,218.494
155.7012,217.765
156.4202,217.361
157.0392,217.562
156.9902,219.204
156.3942,219.219
157.1192,219.794
157.1212,220.476
156.0642,222.13
156.7782,222.961
156.7312,224.118
155.6022,225.03
155.7522,225.881
155.1602,226.044
155.0292,226.766
155.8092,226.961
156.2232,228.829
157.1012,228.402
157.3862,227.413
158.3462,227.615
159.7132,226.487
160.1822,227.636
160.9612,226.828
161.4902,227.515
161.6242,226.127
162.4092,225.483
164.9922,226.141
165.4982,225.613
166.3872,226.404
167.2642,225.849
167.5282,224.896
167.4562,226.02
168.9642,226.584
169.6232,225.622
171.0412,226.045
171.2222,225.188
171.8382,225.214
172.3902,226.468
171.4262,226.593
171.6602,227.887
170.8332,227.841
170.7732,228.637
171.6992,229.176
171.0382,229.195
171.5122,229.802
170.9662,230.246
170.7912,231.387
172.5492,231.591
172.8222,232.469
174.0902,232.824
174.0282,233.978
174.8092,234.015
174.8102,234.969
175.8482,234.993
175.8472,233.729
176.7102,235.173
177.7302,233.416
178.3032,233.243
178.4622,234.25
179.0792,234.489
178.8302,235.469
179.8152,235.582
180.3472,236.443
179.2862,237.111
179.3532,238.007
180.6532,237.358
183.0322,238.381
183.0582,240.965
183.8312,241.106
183.6712,241.852
184.1162,242.364
183.1592,242.78
183.8202,244.285
184.5272,244.364
185.2822,243.799
185.4682,244.261
185.9882,243.573
187.0602,243.581
186.7812,244.509
187.9212,244.98
188.3512,246.389
189.0972,246.325
188.8712,247.087
189.9102,248.356
189.8092,249.191
191.4252,250.181
191.9422,249.665
192.5192,250.046
192.5212,249.016
193.3662,248.749
192.2922,247.042
193.9162,246.951
194.5232,245.93
195.4612,246.335
195.4462,246.955
196.2932,246.618
196.2932,246.618
197.4032,246.325
196.5932,244.628
197.2942,243.563
197.3532,242.415
196.2052,241.416
197.1792,240.462
198.3082,240.091
198.4592,239.569
198.2622,239.067
197.8382,239.316
197.6882,238.116
197.0312,238.233
197.2722,237.407
196.7712,237.459
196.2892,236.262
195.7922,236.453
195.4762,235.898
195.3422,235.486
196.6292,235.084
196.5462,234.712
194.2082,233.493
193.9902,231.095
195.0392,230.764
195.2822,230.21
195.8222,230.915
196.2612,230.396
197.1282,230.687
197.1682,230.03
199.1332,229.44
199.0992,228.725
198.3472,228.907
198.4452,229.388
198.1872,228.793
197.5702,228.66
197.5632,228.099
196.7802,228.317
196.7672,227.779
195.4602,227.729
195.9912,227.224
195.8342,226.527
195.2292,226.134
194.2342,226.491
193.8662,224.699
194.2952,224.429
192.7432,223.205
193.1292,222.966
192.3172,221.94
194.4652,220.687
195.2352,218.582
194.2722,216.444
194.6442,213.62
193.9402,213.708
193.6442,212.217
194.5532,212.161
194.5162,211.43
193.5012,211.094
193.8442,210.547
194.6072,210.748
194.4982,209.387
192.9762,208.975
193.4762,207.947
192.7182,207.793
192.4502,207.216
190.9922,207.375
190.8952,206.988
189.7062,206.867
190.7422,205.456
191.9622,204.951
193.4022,204.582
195.1342,204.866
197.1672,204.036
197.1402,202.937
196.6102,203.172
195.9572,202.412
195.2752,202.524
194.9892,202.133
195.0142,201.581
195.4742,201.56
194.9062,200.157
194.9702,199.23
195.4462,198.965
195.0552,197.386
195.4602,196.772
195.4462,195.011
195.4462,195.011
189.9922,195.81
187.7842,195.439
186.1622,194.545
185.2472,193.084
186.1182,192.897
185.6852,190.98
187.3962,189.35
187.2122,188.617
186.4842,189.217
185.3922,188.806
185.3362,185.916
184.1912,186.053
184.1592,185.72
185.3522,184.517
186.0672,182.072
187.0742,182.189
187.1942,181.381
187.8742,181.291
188.2142,180.718
187.3082,179.902
188.0882,179.311
188.0782,178.344
187.5422,178.209
188.0012,177.731
186.4272,175.134
185.6352,175.251
185.7582,175.763
184.7912,175.771
184.3962,175.357
182.1962,175.752
180.5262,177.09
180.0512,176.672
180.2672,175.493
179.8322,174.486
181.1742,174.08
181.9392,174.36
181.6102,170.916
180.1782,170.384
180.5492,169.423
179.7562,166.571
180.5842,164.974
181.1672,164.874
182.0602,163.7
184.2202,163.911
183.6002,163.198
183.5542,162.219
182.9582,162.52
182.3312,162.02
182.2472,161.079
183.7332,159.954
183.2052,159.485
183.4762,158.797
185.8162,158.785
186.3542,158.137
186.9772,158.221
187.1202,159.815
187.9622,160.894
189.6322,160.321
190.6622,160.752
190.6292,159.57
192.2962,159.424
192.2152,158.581
192.8092,157.761
193.4772,158.193
192.6252,159.98
192.8482,160.618
194.0352,160.293
194.2942,159.486
195.1642,159.477
195.2512,156.885
192.9342,157.192
192.6622,156.426
192.0562,156.314
191.9892,155.707
192.9352,156.19
193.0552,155.866
191.6052,154.139
192.8022,153.805
192.6402,152.986
193.7912,152.978
193.3112,152.278
193.7242,151.702
192.9802,151.073
192.9502,151.455
192.0692,151.431
192.1832,153.27
191.3402,154.18
187.8622,153.468
187.3132,154.552
185.2742,154.79
184.9522,155.752
185.1932,157.353
183.5562,157.708
183.4582,157.206
182.5042,157.058
182.3422,156.458
183.2492,156.376
184.2542,155.047
183.3352,154.135
185.5282,152.053
185.6422,151.449
185.1402,151.362
184.1172,149.67
184.6232,148.132
185.0182,147.922
185.3312,148.751
186.0372,148.053
186.7742,148.525
188.2672,148.392
188.1762,149.806
187.3732,150.42
188.1822,150.583
188.0452,151.501
188.4862,151.878
188.5232,150.644
189.0702,151.101
189.2082,150.678
189.6752,151.396
190.0232,150.208
191.2052,150.589
191.4792,149.914
192.3052,150.341
193.6672,150.115
193.3352,149.346
194.3562,149.299
194.1952,146.702
194.8902,146.786
194.9822,147.366
195.5042,146.914
195.6582,148.16
196.4202,147.573
197.2482,148.154
197.7852,147.807
198.1092,147.975
197.5592,148.408
198.3682,148.845
198.8102,148.881
198.6742,148.34
199.3402,148.536
199.6162,147.922
199.7022,149.158
201.0762,149.637
201.0252,150.13
202.1072,150.659
201.6602,151.688
201.9102,152.251
203.3482,152.172
203.8632,151.444
205.0112,152.587
205.2542,151.361
204.5092,151.08
204.5532,149.788
204.9972,149.793
205.4032,150.682
206.5052,150.494
206.5752,151.22
208.0912,150.238
208.1892,148.869
207.4922,147.938
208.0042,147.44
207.9202,146.887
207.0552,146.968
206.9352,146.514
207.4042,145.836
208.9742,146.122
209.0742,145.581
209.7742,145.426
209.5502,144.147
210.4802,144.806
213.8942,144.612
213.1482,139.842
214.0322,139.356
213.3962,139.093
213.9042,138.743
214.5992,139.072
214.8402,138.629
215.5892,138.833
216.6162,137.715
217.3452,138.652
217.8022,137.853
217.6182,136.618
217.0372,136.255
217.6262,135.599
216.3632,134.811
216.7652,134.335
216.2202,134
216.2762,133.383
215.1662,132.93
215.2992,131.473
214.5612,131.587
214.8362,130.137
213.6332,130.02
212.9442,130.722
212.0582,128.995
210.7602,129
210.3322,126.978
210.3322,126.978
208.2392,127.35
206.6912,128.893
206.0252,128.968
205.7442,127.892
205.3242,127.896
204.5742,129.042
204.1392,128.282
203.8132,128.459
204.3412,129.186
203.9912,129.663
201.2102,128.712
201.5162,127.71
200.0912,125.09
199.5132,125.298
198.9802,124.772
198.4762,125.308
197.1372,124.954
197.2942,124.175
196.7122,122.831
196.8892,121.746
197.4722,121.592
196.8232,120.923
197.8662,121.112
197.7592,119.646
197.4192,118.482
196.1402,116.99
194.6222,116.525
194.5272,115.256
199.9842,114.512
200.8652,113.199
199.2112,111.165
198.6042,109.639
194.9182,109.517
194.7612,108.318
194.2562,108.585
194.3292,107.534
193.5542,105.655
192.3032,106.252
191.6042,105.831
190.7402,106.668
189.8382,106.755
189.5302,106.358
186.9292,105.92
187.0652,104.852
186.2762,105.112
185.9602,106.218
185.2442,105.954
185.4392,106.362
184.8692,106.767
184.2062,106.726
183.9302,105.963
182.6762,106.348
181.1862,103.392
181.6552,102.494
181.3702,101.914
180.9352,102.396
179.4642,102.679
175.5672,102.67
175.1552,103.952
174.3972,104.537
173.2912,103.626
172.7072,103.715
172.7072,103.715
172.1412,104.602
172.6122,104.942
172.3772,105.713
170.8562,105.231
169.5382,106.78
168.4182,106.706
167.6962,108.06
166.1062,107.792
166.1032,110.331
163.7282,109.325
161.2642,109.695
160.1682,110.621
159.6512,112.469
157.9212,112.276
157.5982,113.089
156.7782,112.895
156.2062,113.985
154.9872,114.163
153.0172,117.045
151.6862,117.05
151.7332,118.761
150.5652,119.618
150.5862,120.568
151.7562,120.747
151.5882,121.528
150.0462,120.662
149.9212,121.391
148.7962,121.986
148.7062,122.965
149.7742,123.413
148.7032,123.977
147.5772,122.933
147.1282,124.264
146.2432,124.092
145.9042,124.439
146.0652,125.356
144.7142,125.813
144.6512,125.144
143.9122,125.009
143.9512,126.174
143.0602,126.057
143.1662,126.348
142.5922,126.497
143.0912,127.149
142.7492,127.789
140.1282,127.021
140.1282,127.021
139.1632,129.109
136.5292,139.687
136.0172,145.806
134.6802,150.791
133.9122,152.506
133.1032,152.899
132.4762,154.137
131.8362,157.586
131.2252,158.45
129.3822,164.445
130.2082,165.054
129.6092,165.537
129.4282,164.856
128.4572,164.826
128.1442,166.563
127.6202,167.107
127.9402,167.393
127.5562,169
126.8872,169.711
126.2652,169.065
123.9742,170.803
124.5612,170.935
124.7182,171.826
124.3222,171.838
124.0142,172.89
124.0142,172.89
124.8932,173.424
125.6472,173.176
125.5792,174.082
126.4102,173.444
127.6302,174.419
127.4542,174.938
128.3052,175.996
127.8032,177.203
128.0382,178.222
128.7142,179.103
128.3962,179.947
127.3672,180.69
129.1282,181.451
128.8502,183.055
127.8932,183.516
127.8902,184.692
127.3422,185.694
127.9892,186.482
127.2992,187.342
127.5972,188.286
127.3192,189.25
126.8232,189.516
126.4392,189.138
125.9562,189.828
125.6062,189.203
,
Kerala,
191,
140.1332,127.02
142.7542,127.788
143.0962,127.148
142.5972,126.496
143.1712,126.347
143.0652,126.056
143.9562,126.173
143.9172,125.008
144.6562,125.143
144.7192,125.812
146.0702,125.355
145.9092,124.438
146.2482,124.091
147.1332,124.263
147.5822,122.932
148.7082,123.976
149.7792,123.412
148.7112,122.964
148.8012,121.985
149.9262,121.39
150.0512,120.661
151.5932,121.527
151.7612,120.746
150.5912,120.567
150.5702,119.617
151.7382,118.76
151.6912,117.049
153.0222,117.044
154.9922,114.162
156.2112,113.984
156.7832,112.894
157.6032,113.088
157.9262,112.275
159.6562,112.468
160.1732,110.62
161.2692,109.694
163.7332,109.324
166.1082,110.33
166.1112,107.791
167.7012,108.059
168.4232,106.705
169.5432,106.779
170.8612,105.23
172.3822,105.712
172.6172,104.941
172.1462,104.601
172.7122,103.714
172.7122,103.714
172.7402,102.948
171.8032,102.929
171.1772,102.086
170.0842,101.695
169.5202,102.301
168.5742,101.697
168.8742,99.473
169.6682,99.789
170.5652,99.155
170.8332,99.453
172.4392,98.92
173.2342,97.813
174.5132,97.076
175.1142,97.181
175.1562,95.924
173.1932,94.611
173.3262,93.545
174.0562,94.024
176.8902,93.661
178.4372,94.63
179.0362,94.153
178.3162,92.789
179.3122,92.297
179.2782,90.733
180.4372,90.625
178.6382,90.392
177.4372,88.121
180.9622,86.8
181.4412,85.654
182.4432,85.489
182.6362,84.873
181.7572,82.852
182.1152,81.882
180.6992,81.817
181.2172,80.943
180.7482,77.344
181.4182,76.176
181.0062,74.814
181.4012,74.442
181.9402,74.705
181.8982,74.219
182.8022,73.325
184.1692,72.984
185.5872,73.819
185.8662,74.608
188.1922,75.893
189.4312,75.766
189.2712,75.037
190.0262,73.936
189.9422,73.236
190.6522,72.954
190.2192,71.092
188.7122,70.53
189.9742,69.003
190.2032,67.591
189.6942,67.368
188.9492,65.746
189.4632,65.388
189.1542,64.66
189.6782,64.111
189.1722,63.929
189.1392,62.7
188.7562,62.57
187.9602,60.259
188.8822,60.22
190.1192,59.393
191.1512,59.985
191.5802,59.356
191.9172,60.028
192.1192,58.578
193.0762,57.951
192.7062,56.985
191.7782,56.57
191.2982,54.395
190.7292,54.385
190.3672,53.615
190.3672,51.886
189.7352,51.261
190.0522,50.499
188.8822,49.35
188.5942,48.256
187.5492,47.736
188.5542,46.371
188.5592,45.713
189.0672,45.748
189.8682,44.524
189.2752,42.766
188.4772,41.909
188.0332,41.963
190.3322,37.754
189.9632,36.995
188.6852,36.827
189.1662,35.657
187.6032,34.413
188.1232,33.024
187.3332,33.244
186.8002,32.721
186.8002,32.721
184.2552,34.552
177.0732,44.04
175.2822,45.432
174.7062,47.876
170.9212,56.251
168.8162,67.844
169.1482,67.932
170.0372,66.249
171.3962,64.807
171.3982,62.25
172.0152,61.823
171.3232,58.558
171.8692,58.161
171.8692,58.573
174.3522,58.684
172.5552,59.416
172.8512,60.371
172.6652,61.197
172.2752,61.133
172.5082,62.176
171.8562,62.317
171.7462,65.723
170.9672,66.878
170.6242,66.767
170.8692,66.127
170.5202,66.228
169.0722,69.207
169.3862,70.252
168.1532,71.684
168.9442,68.175
168.5372,68.093
165.9262,76.621
161.9662,85.331
160.8672,90.12
158.3152,97.218
157.2042,99.233
155.8372,99.846
154.2672,104.193
151.3952,107.515
150.3542,107.97
148.4812,111.081
147.7432,111.468
147.1322,111.07
146.7192,112.978
142.3582,121.571
,
Lakshadweep,
9,
102.5622,32.89
102.5222,32.424
102.1502,32.027
101.7772,32.022
101.5092,32.126
101.4982,32.255
101.6142,32.15
101.9742,32.179
102.2822,32.36
,
Lakshadweep,
6,
114.7562,70.74
114.6802,69.83
114.5522,69.742
114.4182,70.059
114.5342,70.041
114.6212,70.176
,
Lakshadweep,
3,
87.0492,71.419
87.1302,71.174
87.0082,71.215
,
Lakshadweep,
3,
114.9542,71.831
115.0412,71.531
114.9772,71.28
,
Lakshadweep,
4,
93.6252,80.74
93.7762,80.629
93.7702,80.411
93.0662,79.966
,
Lakshadweep,
6,
115.3202,85.909
115.2912,85.826
115.8252,85.767
115.2032,85.549
114.9762,85.631
114.9652,85.825
,
Lakshadweep,
5,
83.7982,85.873
84.1412,86.497
84.2512,86.95
84.3852,87.097
84.5072,87.091
,
Lakshadweep,
5,
86.2812,88.544
86.2172,88.497
86.2752,88.338
86.1352,88.32
86.1642,88.52
,
Lakshadweep,
3,
87.0192,88.697
86.7462,88.486
86.7752,88.597
,
Lakshadweep,
5,
95.4972,92.577
95.5262,92.4
95.2582,92.035
95.1542,92.165
95.1722,92.342
,
Lakshadweep,
3,
82.3382,94.249
82.3672,94.196
82.2802,94.231
,
Lakshadweep,
4,
96.7242,95.197
96.4742,94.296
96.1202,93.507
96.4692,94.797
,
Lakshadweep,
6,
101.1142,100.248
101.3062,100.024
101.3582,99.688
101.2762,99.605
101.1542,100.112
101.0492,100.195
,
Lakshadweep,
3,
84.0832,102.441
84.1412,102.329
84.0542,102.358
,
Lakshadweep,
3,
95.1312,104.671
95.1842,104.37
94.9392,104.128
,
Maharashtra,
710,
125.0392,327.813
126.1832,327.175
128.0482,327.403
128.3062,328.114
129.4072,328.378
130.1122,329.298
131.3202,329.441
131.3752,328.198
132.3122,327.824
133.0252,326.799
132.5262,324.521
132.6852,322.718
133.5462,322.53
133.6822,321.717
138.5432,320.116
140.8622,320.556
144.1252,319.094
145.3262,316.738
147.5192,315.649
149.1892,315.755
149.2362,315.165
150.4812,315.478
151.2562,315.025
152.7212,315.276
154.3902,314.791
155.6622,315.294
157.0122,314.967
161.5062,315.398
163.1942,315.272
164.9452,314.349
165.9142,314.824
167.1812,312.26
166.8712,311.79
167.4632,310.678
167.3402,310.286
166.2332,310.15
167.4612,308.365
169.3352,308.589
169.7462,308.157
171.7262,308.202
173.3242,309.039
174.0502,310.852
176.8972,310.776
177.6872,312.78
176.9222,313.957
180.2642,316.895
180.4242,317.417
179.8202,318.15
180.3412,318.542
180.4982,319.826
181.2982,319.726
181.6882,320.217
182.7132,319.899
186.2972,322.633
188.0862,322.42
188.3732,322.731
189.1252,321.986
189.4852,322.521
190.7112,322.663
190.7752,323.526
194.7362,323.721
196.1322,322.143
